Local time,Open,High,Low,Close,Volume
20.04.2020 20:53:00.000 GMT+0100,0.96823,0.96823,0.96812,0.96812,32.6
20.04.2020 20:54:00.000 GMT+0100,0.96813,0.96825,0.96812,0.96824,33.58
20.04.2020 20:55:00.000 GMT+0100,0.96824,0.96830,0.96815,0.96823,56.6
20.04.2020 20:56:00.000 GMT+0100,0.96823,0.96823,0.96803,0.96808,67.74
20.04.2020 20:57:00.000 GMT+0100,0.96809,0.96824,0.96808,0.96824,54.91
20.04.2020 20:58:00.000 GMT+0100,0.96825,0.96836,0.96825,0.96836,103.99
20.04.2020 20:59:00.000 GMT+0100,0.96838,0.96852,0.96838,0.96852,53.85
20.04.2020 21:00:00.000 GMT+0100,0.96851,0.96860,0.96849,0.96854,42.15
20.04.2020 21:01:00.000 GMT+0100,0.96855,0.96859,0.96853,0.96858,30.56
20.04.2020 21:02:00.000 GMT+0100,0.96859,0.96859,0.96852,0.96852,15.98
20.04.2020 21:03:00.000 GMT+0100,0.96851,0.96851,0.96847,0.96849,13.36
20.04.2020 21:04:00.000 GMT+0100,0.96852,0.96852,0.96837,0.96844,16.4
20.04.2020 21:05:00.000 GMT+0100,0.96843,0.96843,0.96842,0.96842,10.6
20.04.2020 21:06:00.000 GMT+0100,0.96842,0.96842,0.96841,0.96842,9.8
20.04.2020 21:07:00.000 GMT+0100,0.96842,0.96842,0.96840,0.96841,26
20.04.2020 21:08:00.000 GMT+0100,0.96841,0.96847,0.96841,0.96844,19.7
20.04.2020 21:09:00.000 GMT+0100,0.96844,0.96844,0.96828,0.96828,17.7
20.04.2020 21:10:00.000 GMT+0100,0.96827,0.96827,0.96826,0.96826,4
20.04.2020 21:11:00.000 GMT+0100,0.96826,0.96826,0.96816,0.96816,13.5
20.04.2020 21:12:00.000 GMT+0100,0.96821,0.96823,0.96821,0.96823,5
20.04.2020 21:13:00.000 GMT+0100,0.96823,0.96827,0.96823,0.96825,6.12
20.04.2020 21:14:00.000 GMT+0100,0.96825,0.96825,0.96825,0.96825,1
20.04.2020 21:15:00.000 GMT+0100,0.96825,0.96825,0.96817,0.96817,7
20.04.2020 21:16:00.000 GMT+0100,0.96815,0.96815,0.96815,0.96815,3.5
20.04.2020 21:17:00.000 GMT+0100,0.96814,0.96814,0.96808,0.96808,4
20.04.2020 21:18:00.000 GMT+0100,0.96808,0.96808,0.96806,0.96806,3
20.04.2020 21:19:00.000 GMT+0100,0.96807,0.96807,0.96803,0.96803,8.95
20.04.2020 21:20:00.000 GMT+0100,0.96808,0.96810,0.96808,0.96809,6.19
20.04.2020 21:21:00.000 GMT+0100,0.96807,0.96811,0.96806,0.96811,7.5
20.04.2020 21:22:00.000 GMT+0100,0.96811,0.96811,0.96806,0.96807,5
20.04.2020 21:23:00.000 GMT+0100,0.96806,0.96806,0.96802,0.96803,11.69
20.04.2020 21:24:00.000 GMT+0100,0.96803,0.96806,0.96803,0.96806,4.5
20.04.2020 21:25:00.000 GMT+0100,0.96806,0.96806,0.96806,0.96806,0
20.04.2020 21:26:00.000 GMT+0100,0.96807,0.96807,0.96804,0.96806,5.25
20.04.2020 21:27:00.000 GMT+0100,0.96804,0.96804,0.96795,0.96797,5.25
20.04.2020 21:28:00.000 GMT+0100,0.96797,0.96798,0.96794,0.96797,10.48
20.04.2020 21:29:00.000 GMT+0100,0.96796,0.96796,0.96789,0.96795,21
20.04.2020 21:30:00.000 GMT+0100,0.96793,0.96804,0.96792,0.96798,15.96
20.04.2020 21:31:00.000 GMT+0100,0.96798,0.96803,0.96798,0.96800,14.44
20.04.2020 21:32:00.000 GMT+0100,0.96800,0.96801,0.96798,0.96801,5.75
20.04.2020 21:33:00.000 GMT+0100,0.96800,0.96800,0.96799,0.96800,11.18
20.04.2020 21:34:00.000 GMT+0100,0.96795,0.96795,0.96790,0.96793,20.11
20.04.2020 21:35:00.000 GMT+0100,0.96791,0.96791,0.96791,0.96791,1
20.04.2020 21:36:00.000 GMT+0100,0.96791,0.96791,0.96791,0.96791,1.25
20.04.2020 21:37:00.000 GMT+0100,0.96792,0.96793,0.96791,0.96792,7.68
20.04.2020 21:38:00.000 GMT+0100,0.96792,0.96797,0.96792,0.96797,6.25
20.04.2020 21:39:00.000 GMT+0100,0.96798,0.96810,0.96798,0.96809,29.76
20.04.2020 21:40:00.000 GMT+0100,0.96808,0.96808,0.96798,0.96798,17.88
20.04.2020 21:41:00.000 GMT+0100,0.96798,0.96798,0.96795,0.96795,6.84
20.04.2020 21:42:00.000 GMT+0100,0.96793,0.96797,0.96790,0.96790,10.72
20.04.2020 21:43:00.000 GMT+0100,0.96789,0.96792,0.96780,0.96780,33.47
20.04.2020 21:44:00.000 GMT+0100,0.96780,0.96787,0.96780,0.96782,21.65
20.04.2020 21:45:00.000 GMT+0100,0.96783,0.96788,0.96781,0.96787,28.32
20.04.2020 21:46:00.000 GMT+0100,0.96787,0.96789,0.96787,0.96788,6.28
20.04.2020 21:47:00.000 GMT+0100,0.96787,0.96791,0.96786,0.96791,19.71
20.04.2020 21:48:00.000 GMT+0100,0.96790,0.96790,0.96789,0.96789,29.54
20.04.2020 21:49:00.000 GMT+0100,0.96789,0.96790,0.96787,0.96788,64.74
20.04.2020 21:50:00.000 GMT+0100,0.96788,0.96790,0.96786,0.96786,13.14
20.04.2020 21:51:00.000 GMT+0100,0.96785,0.96785,0.96785,0.96785,6.01
20.04.2020 21:52:00.000 GMT+0100,0.96785,0.96787,0.96769,0.96770,17.14
20.04.2020 21:53:00.000 GMT+0100,0.96769,0.96769,0.96760,0.96760,17.9
20.04.2020 21:54:00.000 GMT+0100,0.96763,0.96769,0.96763,0.96769,18.28
20.04.2020 21:55:00.000 GMT+0100,0.96773,0.96774,0.96769,0.96772,35.86
20.04.2020 21:56:00.000 GMT+0100,0.96772,0.96774,0.96765,0.96766,41.43
20.04.2020 21:57:00.000 GMT+0100,0.96765,0.96776,0.96765,0.96776,29.43
20.04.2020 21:58:00.000 GMT+0100,0.96776,0.96781,0.96776,0.96779,118.1
20.04.2020 21:59:00.000 GMT+0100,0.96778,0.96785,0.96778,0.96782,15.05
20.04.2020 22:00:00.000 GMT+0100,0.96782,0.96783,0.96780,0.96781,5.96
20.04.2020 22:01:00.000 GMT+0100,0.96781,0.96781,0.96779,0.96779,1.87
20.04.2020 22:02:00.000 GMT+0100,0.96779,0.96779,0.96779,0.96779,69.75
20.04.2020 22:03:00.000 GMT+0100,0.96779,0.96779,0.96779,0.96779,1.12
20.04.2020 22:04:00.000 GMT+0100,0.96779,0.96782,0.96779,0.96782,2.8
20.04.2020 22:05:00.000 GMT+0100,0.96780,0.96781,0.96779,0.96779,3.33
20.04.2020 22:06:00.000 GMT+0100,0.96778,0.96780,0.96762,0.96762,8.7
20.04.2020 22:07:00.000 GMT+0100,0.96762,0.96762,0.96762,0.96762,0.4
20.04.2020 22:08:00.000 GMT+0100,0.96762,0.96767,0.96762,0.96767,1.5
20.04.2020 22:09:00.000 GMT+0100,0.96771,0.96773,0.96771,0.96773,6
20.04.2020 22:10:00.000 GMT+0100,0.96772,0.96773,0.96771,0.96772,9
20.04.2020 22:11:00.000 GMT+0100,0.96772,0.96775,0.96770,0.96772,8
20.04.2020 22:12:00.000 GMT+0100,0.96772,0.96772,0.96772,0.96772,5
20.04.2020 22:13:00.000 GMT+0100,0.96772,0.96772,0.96770,0.96770,5
20.04.2020 22:14:00.000 GMT+0100,0.96770,0.96770,0.96770,0.96770,4
20.04.2020 22:15:00.000 GMT+0100,0.96770,0.96770,0.96770,0.96770,3
20.04.2020 22:16:00.000 GMT+0100,0.96770,0.96770,0.96769,0.96770,5
20.04.2020 22:17:00.000 GMT+0100,0.96770,0.96770,0.96770,0.96770,8
20.04.2020 22:18:00.000 GMT+0100,0.96770,0.96770,0.96770,0.96770,1
20.04.2020 22:19:00.000 GMT+0100,0.96770,0.96770,0.96770,0.96770,1
20.04.2020 22:20:00.000 GMT+0100,0.96770,0.96770,0.96769,0.96769,19
20.04.2020 22:21:00.000 GMT+0100,0.96769,0.96769,0.96768,0.96768,4
20.04.2020 22:22:00.000 GMT+0100,0.96768,0.96768,0.96768,0.96768,6
20.04.2020 22:23:00.000 GMT+0100,0.96769,0.96772,0.96768,0.96770,11.5
20.04.2020 22:24:00.000 GMT+0100,0.96771,0.96782,0.96771,0.96778,16
20.04.2020 22:25:00.000 GMT+0100,0.96768,0.96768,0.96764,0.96765,27
20.04.2020 22:26:00.000 GMT+0100,0.96765,0.96769,0.96760,0.96760,9
20.04.2020 22:27:00.000 GMT+0100,0.96760,0.96761,0.96754,0.96756,21.25
20.04.2020 22:28:00.000 GMT+0100,0.96756,0.96756,0.96756,0.96756,23.25
20.04.2020 22:29:00.000 GMT+0100,0.96762,0.96772,0.96762,0.96772,15
20.04.2020 22:30:00.000 GMT+0100,0.96773,0.96773,0.96767,0.96767,37
20.04.2020 22:31:00.000 GMT+0100,0.96767,0.96781,0.96767,0.96778,18.25
20.04.2020 22:32:00.000 GMT+0100,0.96778,0.96780,0.96777,0.96777,8.25
20.04.2020 22:33:00.000 GMT+0100,0.96777,0.96789,0.96777,0.96787,6
20.04.2020 22:34:00.000 GMT+0100,0.96786,0.96787,0.96785,0.96786,5
20.04.2020 22:35:00.000 GMT+0100,0.96787,0.96787,0.96773,0.96782,18
20.04.2020 22:36:00.000 GMT+0100,0.96782,0.96787,0.96756,0.96762,26.5
20.04.2020 22:37:00.000 GMT+0100,0.96761,0.96762,0.96760,0.96760,4
20.04.2020 22:38:00.000 GMT+0100,0.96760,0.96760,0.96760,0.96760,16
20.04.2020 22:39:00.000 GMT+0100,0.96760,0.96760,0.96760,0.96760,11.25
20.04.2020 22:40:00.000 GMT+0100,0.96759,0.96760,0.96759,0.96760,7.5
20.04.2020 22:41:00.000 GMT+0100,0.96760,0.96760,0.96759,0.96760,7.5
20.04.2020 22:42:00.000 GMT+0100,0.96760,0.96760,0.96760,0.96760,8.25
20.04.2020 22:43:00.000 GMT+0100,0.96760,0.96760,0.96759,0.96760,12.75
20.04.2020 22:44:00.000 GMT+0100,0.96760,0.96760,0.96760,0.96760,4
20.04.2020 22:45:00.000 GMT+0100,0.96760,0.96761,0.96760,0.96761,32
20.04.2020 22:46:00.000 GMT+0100,0.96761,0.96761,0.96761,0.96761,25
20.04.2020 22:47:00.000 GMT+0100,0.96761,0.96761,0.96761,0.96761,5
20.04.2020 22:48:00.000 GMT+0100,0.96761,0.96761,0.96761,0.96761,25
20.04.2020 22:49:00.000 GMT+0100,0.96761,0.96761,0.96760,0.96760,17
20.04.2020 22:50:00.000 GMT+0100,0.96760,0.96764,0.96740,0.96743,105.5
20.04.2020 22:51:00.000 GMT+0100,0.96743,0.96773,0.96739,0.96739,72
20.04.2020 22:52:00.000 GMT+0100,0.96739,0.96749,0.96739,0.96743,34.75
20.04.2020 22:53:00.000 GMT+0100,0.96742,0.96754,0.96722,0.96722,119.63
20.04.2020 22:54:00.000 GMT+0100,0.96723,0.96727,0.96723,0.96727,39.25
20.04.2020 22:55:00.000 GMT+0100,0.96726,0.96734,0.96724,0.96733,44.25
20.04.2020 22:56:00.000 GMT+0100,0.96734,0.96734,0.96726,0.96728,64.75
20.04.2020 22:57:00.000 GMT+0100,0.96728,0.96742,0.96722,0.96724,117.75
20.04.2020 22:58:00.000 GMT+0100,0.96722,0.96732,0.96717,0.96721,102
20.04.2020 22:59:00.000 GMT+0100,0.96719,0.96729,0.96717,0.96727,77.25
20.04.2020 23:00:00.000 GMT+0100,0.96728,0.96773,0.96728,0.96765,201.13
20.04.2020 23:01:00.000 GMT+0100,0.96764,0.96773,0.96763,0.96771,67.65
20.04.2020 23:02:00.000 GMT+0100,0.96772,0.96772,0.96763,0.96764,11.25
20.04.2020 23:03:00.000 GMT+0100,0.96764,0.96769,0.96759,0.96769,7.85
20.04.2020 23:04:00.000 GMT+0100,0.96773,0.96779,0.96773,0.96779,1.13
20.04.2020 23:05:00.000 GMT+0100,0.96776,0.96776,0.96776,0.96776,0.19
20.04.2020 23:06:00.000 GMT+0100,0.96774,0.96774,0.96774,0.96774,1.87
20.04.2020 23:07:00.000 GMT+0100,0.96774,0.96774,0.96774,0.96774,0
20.04.2020 23:08:00.000 GMT+0100,0.96780,0.96795,0.96780,0.96783,14.12
20.04.2020 23:09:00.000 GMT+0100,0.96792,0.96793,0.96792,0.96793,7.74
20.04.2020 23:10:00.000 GMT+0100,0.96793,0.96794,0.96793,0.96794,8.75
20.04.2020 23:11:00.000 GMT+0100,0.96794,0.96794,0.96794,0.96794,1
20.04.2020 23:12:00.000 GMT+0100,0.96793,0.96794,0.96792,0.96793,9.37
20.04.2020 23:13:00.000 GMT+0100,0.96793,0.96793,0.96793,0.96793,1.12
20.04.2020 23:14:00.000 GMT+0100,0.96793,0.96793,0.96788,0.96788,15.12
20.04.2020 23:15:00.000 GMT+0100,0.96792,0.96793,0.96789,0.96793,30.86
20.04.2020 23:16:00.000 GMT+0100,0.96793,0.96794,0.96793,0.96793,14.94
20.04.2020 23:17:00.000 GMT+0100,0.96795,0.96795,0.96792,0.96794,14.56
20.04.2020 23:18:00.000 GMT+0100,0.96797,0.96802,0.96797,0.96802,9
20.04.2020 23:19:00.000 GMT+0100,0.96801,0.96801,0.96794,0.96794,11.99
20.04.2020 23:20:00.000 GMT+0100,0.96796,0.96799,0.96794,0.96794,12.24
20.04.2020 23:21:00.000 GMT+0100,0.96794,0.96795,0.96794,0.96794,7.75
20.04.2020 23:22:00.000 GMT+0100,0.96796,0.96802,0.96792,0.96797,21.99
20.04.2020 23:23:00.000 GMT+0100,0.96794,0.96799,0.96793,0.96794,12.19
20.04.2020 23:24:00.000 GMT+0100,0.96794,0.96803,0.96794,0.96799,21.69
20.04.2020 23:25:00.000 GMT+0100,0.96797,0.96797,0.96789,0.96789,11.25
20.04.2020 23:26:00.000 GMT+0100,0.96792,0.96794,0.96784,0.96788,31.3
20.04.2020 23:27:00.000 GMT+0100,0.96788,0.96794,0.96787,0.96794,10.74
20.04.2020 23:28:00.000 GMT+0100,0.96795,0.96795,0.96789,0.96789,10.68
20.04.2020 23:29:00.000 GMT+0100,0.96792,0.96792,0.96787,0.96789,8.62
20.04.2020 23:30:00.000 GMT+0100,0.96792,0.96799,0.96792,0.96799,11
20.04.2020 23:31:00.000 GMT+0100,0.96798,0.96798,0.96788,0.96789,21.67
20.04.2020 23:32:00.000 GMT+0100,0.96788,0.96788,0.96787,0.96787,3.95
20.04.2020 23:33:00.000 GMT+0100,0.96794,0.96794,0.96794,0.96794,4.25
20.04.2020 23:34:00.000 GMT+0100,0.96794,0.96794,0.96789,0.96789,10.5
20.04.2020 23:35:00.000 GMT+0100,0.96791,0.96795,0.96791,0.96795,6.55
20.04.2020 23:36:00.000 GMT+0100,0.96792,0.96792,0.96792,0.96792,3.64
20.04.2020 23:37:00.000 GMT+0100,0.96794,0.96794,0.96792,0.96792,3.6
20.04.2020 23:38:00.000 GMT+0100,0.96794,0.96796,0.96788,0.96788,19.92
20.04.2020 23:39:00.000 GMT+0100,0.96789,0.96791,0.96788,0.96788,11.92
20.04.2020 23:40:00.000 GMT+0100,0.96788,0.96796,0.96788,0.96795,21.11
20.04.2020 23:41:00.000 GMT+0100,0.96795,0.96799,0.96794,0.96795,12.44
20.04.2020 23:42:00.000 GMT+0100,0.96795,0.96796,0.96794,0.96796,8.11
20.04.2020 23:43:00.000 GMT+0100,0.96802,0.96807,0.96802,0.96804,12.6
20.04.2020 23:44:00.000 GMT+0100,0.96804,0.96804,0.96804,0.96804,1
20.04.2020 23:45:00.000 GMT+0100,0.96804,0.96804,0.96803,0.96804,4.75
20.04.2020 23:46:00.000 GMT+0100,0.96804,0.96804,0.96804,0.96804,4.32
20.04.2020 23:47:00.000 GMT+0100,0.96804,0.96804,0.96804,0.96804,2.25
20.04.2020 23:48:00.000 GMT+0100,0.96803,0.96804,0.96803,0.96804,3.57
20.04.2020 23:49:00.000 GMT+0100,0.96803,0.96804,0.96803,0.96803,7.02
20.04.2020 23:50:00.000 GMT+0100,0.96803,0.96804,0.96803,0.96803,5.77
20.04.2020 23:51:00.000 GMT+0100,0.96803,0.96804,0.96795,0.96795,15.52
20.04.2020 23:52:00.000 GMT+0100,0.96795,0.96795,0.96785,0.96793,25.17
20.04.2020 23:53:00.000 GMT+0100,0.96794,0.96797,0.96794,0.96797,11.14
20.04.2020 23:54:00.000 GMT+0100,0.96796,0.96801,0.96796,0.96801,5.85
20.04.2020 23:55:00.000 GMT+0100,0.96801,0.96801,0.96801,0.96801,0
20.04.2020 23:56:00.000 GMT+0100,0.96802,0.96802,0.96796,0.96796,10.09
20.04.2020 23:57:00.000 GMT+0100,0.96793,0.96793,0.96792,0.96792,4.97
20.04.2020 23:58:00.000 GMT+0100,0.96792,0.96796,0.96792,0.96792,15.75
20.04.2020 23:59:00.000 GMT+0100,0.96794,0.96796,0.96793,0.96793,4.8
21.04.2020 00:00:00.000 GMT+0100,0.96793,0.96802,0.96793,0.96796,25.23
21.04.2020 00:01:00.000 GMT+0100,0.96796,0.96797,0.96795,0.96795,4.05
21.04.2020 00:02:00.000 GMT+0100,0.96803,0.96805,0.96802,0.96804,26.27
21.04.2020 00:03:00.000 GMT+0100,0.96803,0.96814,0.96802,0.96811,17.92
21.04.2020 00:04:00.000 GMT+0100,0.96814,0.96814,0.96811,0.96814,8.72
21.04.2020 00:05:00.000 GMT+0100,0.96814,0.96814,0.96811,0.96811,3.82
21.04.2020 00:06:00.000 GMT+0100,0.96811,0.96811,0.96803,0.96808,9.86
21.04.2020 00:07:00.000 GMT+0100,0.96809,0.96813,0.96809,0.96811,9.25
21.04.2020 00:08:00.000 GMT+0100,0.96812,0.96816,0.96811,0.96811,30.82
21.04.2020 00:09:00.000 GMT+0100,0.96813,0.96813,0.96811,0.96811,2.5
21.04.2020 00:10:00.000 GMT+0100,0.96811,0.96811,0.96810,0.96810,7.7
21.04.2020 00:11:00.000 GMT+0100,0.96811,0.96811,0.96810,0.96810,6.12
21.04.2020 00:12:00.000 GMT+0100,0.96811,0.96813,0.96811,0.96813,4.52
21.04.2020 00:13:00.000 GMT+0100,0.96814,0.96814,0.96813,0.96813,10.82
21.04.2020 00:14:00.000 GMT+0100,0.96813,0.96813,0.96813,0.96813,0
21.04.2020 00:15:00.000 GMT+0100,0.96814,0.96826,0.96814,0.96817,32.71
21.04.2020 00:16:00.000 GMT+0100,0.96814,0.96814,0.96814,0.96814,3.1
21.04.2020 00:17:00.000 GMT+0100,0.96813,0.96819,0.96813,0.96816,12.29
21.04.2020 00:18:00.000 GMT+0100,0.96815,0.96816,0.96813,0.96814,36.38
21.04.2020 00:19:00.000 GMT+0100,0.96820,0.96823,0.96813,0.96813,36.98
21.04.2020 00:20:00.000 GMT+0100,0.96814,0.96814,0.96814,0.96814,2.5
21.04.2020 00:21:00.000 GMT+0100,0.96812,0.96813,0.96805,0.96805,22.06
21.04.2020 00:22:00.000 GMT+0100,0.96805,0.96808,0.96805,0.96805,12.42
21.04.2020 00:23:00.000 GMT+0100,0.96805,0.96807,0.96805,0.96806,30.84
21.04.2020 00:24:00.000 GMT+0100,0.96805,0.96806,0.96804,0.96804,13.51
21.04.2020 00:25:00.000 GMT+0100,0.96803,0.96803,0.96803,0.96803,1.75
21.04.2020 00:26:00.000 GMT+0100,0.96804,0.96804,0.96799,0.96799,9.25
21.04.2020 00:27:00.000 GMT+0100,0.96799,0.96801,0.96797,0.96797,11.07
21.04.2020 00:28:00.000 GMT+0100,0.96796,0.96801,0.96795,0.96796,25.24
21.04.2020 00:29:00.000 GMT+0100,0.96801,0.96801,0.96796,0.96796,5.6
21.04.2020 00:30:00.000 GMT+0100,0.96798,0.96798,0.96795,0.96795,13.28
21.04.2020 00:31:00.000 GMT+0100,0.96796,0.96803,0.96794,0.96802,21.15
21.04.2020 00:32:00.000 GMT+0100,0.96799,0.96804,0.96795,0.96804,23.04
21.04.2020 00:33:00.000 GMT+0100,0.96802,0.96802,0.96802,0.96802,3.8
21.04.2020 00:34:00.000 GMT+0100,0.96803,0.96809,0.96803,0.96804,20.42
21.04.2020 00:35:00.000 GMT+0100,0.96803,0.96809,0.96803,0.96809,12.97
21.04.2020 00:36:00.000 GMT+0100,0.96806,0.96808,0.96801,0.96801,23.35
21.04.2020 00:37:00.000 GMT+0100,0.96801,0.96801,0.96797,0.96797,7.83
21.04.2020 00:38:00.000 GMT+0100,0.96801,0.96803,0.96801,0.96803,6.77
21.04.2020 00:39:00.000 GMT+0100,0.96803,0.96805,0.96800,0.96801,22.7
21.04.2020 00:40:00.000 GMT+0100,0.96800,0.96801,0.96797,0.96801,30.01
21.04.2020 00:41:00.000 GMT+0100,0.96802,0.96802,0.96802,0.96802,1.1
21.04.2020 00:42:00.000 GMT+0100,0.96802,0.96806,0.96802,0.96805,10.82
21.04.2020 00:43:00.000 GMT+0100,0.96803,0.96805,0.96803,0.96803,10.94
21.04.2020 00:44:00.000 GMT+0100,0.96804,0.96804,0.96799,0.96799,7.24
21.04.2020 00:45:00.000 GMT+0100,0.96797,0.96797,0.96795,0.96796,8.1
21.04.2020 00:46:00.000 GMT+0100,0.96796,0.96796,0.96787,0.96789,39.02
21.04.2020 00:47:00.000 GMT+0100,0.96790,0.96790,0.96784,0.96784,20.02
21.04.2020 00:48:00.000 GMT+0100,0.96784,0.96784,0.96783,0.96783,10.38
21.04.2020 00:49:00.000 GMT+0100,0.96784,0.96786,0.96784,0.96786,9.5
21.04.2020 00:50:00.000 GMT+0100,0.96791,0.96791,0.96784,0.96784,29.96
21.04.2020 00:51:00.000 GMT+0100,0.96786,0.96786,0.96783,0.96783,11.06
21.04.2020 00:52:00.000 GMT+0100,0.96783,0.96784,0.96783,0.96783,8.55
21.04.2020 00:53:00.000 GMT+0100,0.96786,0.96786,0.96784,0.96785,35.73
21.04.2020 00:54:00.000 GMT+0100,0.96783,0.96792,0.96783,0.96792,29.55
21.04.2020 00:55:00.000 GMT+0100,0.96793,0.96793,0.96789,0.96789,37.35
21.04.2020 00:56:00.000 GMT+0100,0.96788,0.96790,0.96788,0.96790,26.38
21.04.2020 00:57:00.000 GMT+0100,0.96792,0.96792,0.96789,0.96790,17.08
21.04.2020 00:58:00.000 GMT+0100,0.96790,0.96794,0.96790,0.96791,26.98
21.04.2020 00:59:00.000 GMT+0100,0.96794,0.96800,0.96789,0.96799,40.7
21.04.2020 01:00:00.000 GMT+0100,0.96797,0.96811,0.96797,0.96808,37.56
21.04.2020 01:01:00.000 GMT+0100,0.96804,0.96808,0.96801,0.96805,59.24
21.04.2020 01:02:00.000 GMT+0100,0.96807,0.96825,0.96807,0.96820,80.22
21.04.2020 01:03:00.000 GMT+0100,0.96821,0.96828,0.96821,0.96822,59.23
21.04.2020 01:04:00.000 GMT+0100,0.96827,0.96838,0.96826,0.96836,56.59
21.04.2020 01:05:00.000 GMT+0100,0.96838,0.96838,0.96823,0.96828,62.17
21.04.2020 01:06:00.000 GMT+0100,0.96829,0.96832,0.96828,0.96831,34.41
21.04.2020 01:07:00.000 GMT+0100,0.96832,0.96832,0.96832,0.96832,2.45
21.04.2020 01:08:00.000 GMT+0100,0.96830,0.96830,0.96828,0.96828,3.85
21.04.2020 01:09:00.000 GMT+0100,0.96825,0.96826,0.96822,0.96822,37.02
21.04.2020 01:10:00.000 GMT+0100,0.96821,0.96832,0.96818,0.96832,44.51
21.04.2020 01:11:00.000 GMT+0100,0.96832,0.96839,0.96826,0.96827,70.92
21.04.2020 01:12:00.000 GMT+0100,0.96827,0.96833,0.96827,0.96828,37.89
21.04.2020 01:13:00.000 GMT+0100,0.96828,0.96832,0.96828,0.96830,27
21.04.2020 01:14:00.000 GMT+0100,0.96829,0.96842,0.96826,0.96842,45.4
21.04.2020 01:15:00.000 GMT+0100,0.96842,0.96854,0.96842,0.96853,81.49
21.04.2020 01:16:00.000 GMT+0100,0.96854,0.96867,0.96854,0.96862,97.2
21.04.2020 01:17:00.000 GMT+0100,0.96863,0.96872,0.96863,0.96865,64.28
21.04.2020 01:18:00.000 GMT+0100,0.96866,0.96885,0.96866,0.96880,71.34
21.04.2020 01:19:00.000 GMT+0100,0.96880,0.96889,0.96875,0.96887,68.72
21.04.2020 01:20:00.000 GMT+0100,0.96887,0.96899,0.96887,0.96891,68.12
21.04.2020 01:21:00.000 GMT+0100,0.96891,0.96895,0.96879,0.96884,53.22
21.04.2020 01:22:00.000 GMT+0100,0.96884,0.96884,0.96880,0.96882,31.72
21.04.2020 01:23:00.000 GMT+0100,0.96882,0.96882,0.96877,0.96877,45.81
21.04.2020 01:24:00.000 GMT+0100,0.96877,0.96883,0.96874,0.96875,96.35
21.04.2020 01:25:00.000 GMT+0100,0.96876,0.96877,0.96871,0.96877,48.37
21.04.2020 01:26:00.000 GMT+0100,0.96875,0.96884,0.96873,0.96878,58.83
21.04.2020 01:27:00.000 GMT+0100,0.96879,0.96880,0.96874,0.96876,77.07
21.04.2020 01:28:00.000 GMT+0100,0.96876,0.96882,0.96872,0.96880,81.65
21.04.2020 01:29:00.000 GMT+0100,0.96881,0.96892,0.96881,0.96892,43.07
21.04.2020 01:30:00.000 GMT+0100,0.96892,0.96892,0.96881,0.96883,42.42
21.04.2020 01:31:00.000 GMT+0100,0.96884,0.96896,0.96883,0.96896,64
21.04.2020 01:32:00.000 GMT+0100,0.96895,0.96897,0.96883,0.96891,106.58
21.04.2020 01:33:00.000 GMT+0100,0.96892,0.96894,0.96891,0.96893,40.16
21.04.2020 01:34:00.000 GMT+0100,0.96892,0.96892,0.96880,0.96881,29.84
21.04.2020 01:35:00.000 GMT+0100,0.96882,0.96889,0.96881,0.96883,55.82
21.04.2020 01:36:00.000 GMT+0100,0.96882,0.96882,0.96879,0.96880,34.16
21.04.2020 01:37:00.000 GMT+0100,0.96879,0.96885,0.96879,0.96885,144.91
21.04.2020 01:38:00.000 GMT+0100,0.96885,0.96888,0.96879,0.96887,80.09
21.04.2020 01:39:00.000 GMT+0100,0.96888,0.96891,0.96881,0.96881,83.14
21.04.2020 01:40:00.000 GMT+0100,0.96884,0.96893,0.96884,0.96890,107.75
21.04.2020 01:41:00.000 GMT+0100,0.96890,0.96894,0.96887,0.96888,89.15
21.04.2020 01:42:00.000 GMT+0100,0.96887,0.96896,0.96885,0.96885,88.87
21.04.2020 01:43:00.000 GMT+0100,0.96884,0.96892,0.96883,0.96887,39.84
21.04.2020 01:44:00.000 GMT+0100,0.96887,0.96891,0.96884,0.96888,34.5
21.04.2020 01:45:00.000 GMT+0100,0.96889,0.96890,0.96882,0.96883,48.27
21.04.2020 01:46:00.000 GMT+0100,0.96881,0.96883,0.96874,0.96874,39.29
21.04.2020 01:47:00.000 GMT+0100,0.96872,0.96875,0.96863,0.96869,91.02
21.04.2020 01:48:00.000 GMT+0100,0.96869,0.96869,0.96849,0.96849,65.01
21.04.2020 01:49:00.000 GMT+0100,0.96849,0.96854,0.96847,0.96853,69.61
21.04.2020 01:50:00.000 GMT+0100,0.96852,0.96852,0.96847,0.96849,45.57
21.04.2020 01:51:00.000 GMT+0100,0.96845,0.96854,0.96844,0.96846,47.43
21.04.2020 01:52:00.000 GMT+0100,0.96845,0.96861,0.96845,0.96858,22.79
21.04.2020 01:53:00.000 GMT+0100,0.96858,0.96871,0.96857,0.96871,123.94
21.04.2020 01:54:00.000 GMT+0100,0.96870,0.96883,0.96867,0.96878,123.46
21.04.2020 01:55:00.000 GMT+0100,0.96877,0.96886,0.96873,0.96882,90.73
21.04.2020 01:56:00.000 GMT+0100,0.96883,0.96888,0.96874,0.96884,137.56
21.04.2020 01:57:00.000 GMT+0100,0.96886,0.96892,0.96882,0.96883,59.33
21.04.2020 01:58:00.000 GMT+0100,0.96883,0.96890,0.96878,0.96879,55.86
