Local time,Open,High,Low,Close,Volume
21.04.2020 09:35:00.000 GMT+0100,171,171,171,171,0.1563
21.04.2020 09:36:00.000 GMT+0100,171,171,171,171,0.0683
21.04.2020 09:37:00.000 GMT+0100,170,171,170,170,0.1075
21.04.2020 09:38:00.000 GMT+0100,170,170,170,170,0.0085
21.04.2020 09:39:00.000 GMT+0100,171,171,171,171,0.09
21.04.2020 09:40:00.000 GMT+0100,170,171,170,170,0.14
21.04.2020 09:41:00.000 GMT+0100,171,171,170,170,0.1005
21.04.2020 09:42:00.000 GMT+0100,170,170,170,170,0.015
21.04.2020 09:43:00.000 GMT+0100,170,171,170,170,0.135
21.04.2020 09:44:00.000 GMT+0100,170,171,170,171,0.245
21.04.2020 09:45:00.000 GMT+0100,170,171,170,171,0.1235
21.04.2020 09:46:00.000 GMT+0100,170,171,170,170,0.272
21.04.2020 09:47:00.000 GMT+0100,170,170,170,170,0.2055
21.04.2020 09:48:00.000 GMT+0100,170,170,170,170,0.142
21.04.2020 09:49:00.000 GMT+0100,170,171,170,170,0.165
21.04.2020 09:50:00.000 GMT+0100,170,170,170,170,0.1795
21.04.2020 09:51:00.000 GMT+0100,170,171,170,170,0.2
21.04.2020 09:52:00.000 GMT+0100,170,170,170,170,0.111
21.04.2020 09:53:00.000 GMT+0100,170,171,170,170,0.388
21.04.2020 09:54:00.000 GMT+0100,170,171,170,171,0.302
21.04.2020 09:55:00.000 GMT+0100,171,171,171,171,0.045
21.04.2020 09:56:00.000 GMT+0100,171,171,171,171,0.161
21.04.2020 09:57:00.000 GMT+0100,171,171,171,171,0.0975
21.04.2020 09:58:00.000 GMT+0100,171,171,171,171,0.105
21.04.2020 09:59:00.000 GMT+0100,171,171,171,171,0.09
21.04.2020 10:00:00.000 GMT+0100,171,171,171,171,0.1125
21.04.2020 10:01:00.000 GMT+0100,171,171,171,171,0.0525
21.04.2020 10:02:00.000 GMT+0100,171,171,171,171,0.1345
21.04.2020 10:03:00.000 GMT+0100,171,171,171,171,0.116
21.04.2020 10:04:00.000 GMT+0100,171,171,171,171,0.18
21.04.2020 10:05:00.000 GMT+0100,171,171,171,171,0.197
21.04.2020 10:06:00.000 GMT+0100,171,171,171,171,0.164
21.04.2020 10:07:00.000 GMT+0100,171,171,171,171,0.18
21.04.2020 10:08:00.000 GMT+0100,171,171,171,171,0.2175
21.04.2020 10:09:00.000 GMT+0100,171,171,171,171,0.0675
21.04.2020 10:10:00.000 GMT+0100,171,171,171,171,0.03
21.04.2020 10:11:00.000 GMT+0100,171,171,171,171,0.027
21.04.2020 10:12:00.000 GMT+0100,171,171,171,171,0.1018
21.04.2020 10:13:00.000 GMT+0100,171,171,170,170,0.056
21.04.2020 10:14:00.000 GMT+0100,170,171,170,171,0.191
21.04.2020 10:15:00.000 GMT+0100,171,171,170,170,0.015
21.04.2020 10:16:00.000 GMT+0100,170,170,170,170,0.013
21.04.2020 10:17:00.000 GMT+0100,170,170,170,170,0.21
21.04.2020 10:18:00.000 GMT+0100,170,170,170,170,0.2403
21.04.2020 10:19:00.000 GMT+0100,170,170,170,170,0.235
21.04.2020 10:20:00.000 GMT+0100,170,170,170,170,0.3205
21.04.2020 10:21:00.000 GMT+0100,170,170,170,170,0.0855
21.04.2020 10:22:00.000 GMT+0100,170,170,169,169,0.2075
21.04.2020 10:23:00.000 GMT+0100,170,170,169,169,0.0705
21.04.2020 10:24:00.000 GMT+0100,169,169,169,169,0.2508
21.04.2020 10:25:00.000 GMT+0100,169,169,169,169,0.108
21.04.2020 10:26:00.000 GMT+0100,169,169,169,169,0.3355
21.04.2020 10:27:00.000 GMT+0100,169,169,169,169,0.1745
21.04.2020 10:28:00.000 GMT+0100,169,169,169,169,0.409
21.04.2020 10:29:00.000 GMT+0100,169,169,169,169,0.2412
21.04.2020 10:30:00.000 GMT+0100,169,169,169,169,0.3215
21.04.2020 10:31:00.000 GMT+0100,169,169,169,169,0.5185
21.04.2020 10:32:00.000 GMT+0100,169,169,169,169,0.152
21.04.2020 10:33:00.000 GMT+0100,169,169,169,169,0.0925
21.04.2020 10:34:00.000 GMT+0100,169,169,169,169,0.258
21.04.2020 10:35:00.000 GMT+0100,169,169,169,169,0.309
21.04.2020 10:36:00.000 GMT+0100,169,169,169,169,0.1345
21.04.2020 10:37:00.000 GMT+0100,169,169,169,169,0.1005
21.04.2020 10:38:00.000 GMT+0100,169,169,168,168,0.2822
21.04.2020 10:39:00.000 GMT+0100,168,169,167,167,0.3045
21.04.2020 10:40:00.000 GMT+0100,168,168,167,168,0.4963
21.04.2020 10:41:00.000 GMT+0100,168,168,168,168,0.2385
21.04.2020 10:42:00.000 GMT+0100,168,168,168,168,0.2335
21.04.2020 10:43:00.000 GMT+0100,168,168,168,168,0.1975
21.04.2020 10:44:00.000 GMT+0100,168,168,168,168,0.2525
21.04.2020 10:45:00.000 GMT+0100,168,168,167,168,0.178
21.04.2020 10:46:00.000 GMT+0100,168,168,168,168,0.1382
21.04.2020 10:47:00.000 GMT+0100,168,168,167,167,0.4202
21.04.2020 10:48:00.000 GMT+0100,167,167,167,167,0.3077
21.04.2020 10:49:00.000 GMT+0100,167,167,167,167,0.5235
21.04.2020 10:50:00.000 GMT+0100,168,168,167,168,0.1985
21.04.2020 10:51:00.000 GMT+0100,168,168,168,168,0.3515
21.04.2020 10:52:00.000 GMT+0100,168,168,168,168,0.235
21.04.2020 10:53:00.000 GMT+0100,168,169,168,169,0.157
21.04.2020 10:54:00.000 GMT+0100,169,169,169,169,0.074
21.04.2020 10:55:00.000 GMT+0100,169,169,169,169,0.1643
21.04.2020 10:56:00.000 GMT+0100,169,169,169,169,0.2418
21.04.2020 10:57:00.000 GMT+0100,169,169,169,169,0.0335
21.04.2020 10:58:00.000 GMT+0100,169,169,168,169,0.0302
21.04.2020 10:59:00.000 GMT+0100,169,170,169,170,0.228
21.04.2020 11:00:00.000 GMT+0100,169,170,169,169,0.235
21.04.2020 11:01:00.000 GMT+0100,169,170,169,169,0.175
21.04.2020 11:02:00.000 GMT+0100,169,169,169,169,0.1815
21.04.2020 11:03:00.000 GMT+0100,169,169,169,169,0.119
21.04.2020 11:04:00.000 GMT+0100,169,169,169,169,0.0975
21.04.2020 11:05:00.000 GMT+0100,169,169,169,169,0.1305
21.04.2020 11:06:00.000 GMT+0100,169,170,169,170,0.075
21.04.2020 11:07:00.000 GMT+0100,170,170,170,170,0.2425
21.04.2020 11:08:00.000 GMT+0100,170,170,170,170,0.1275
21.04.2020 11:09:00.000 GMT+0100,170,171,170,170,0.3435
21.04.2020 11:10:00.000 GMT+0100,170,170,170,170,0.131
21.04.2020 11:11:00.000 GMT+0100,170,170,170,170,0.218
21.04.2020 11:12:00.000 GMT+0100,170,170,170,170,0.0897
21.04.2020 11:13:00.000 GMT+0100,169,170,169,169,0.0295
21.04.2020 11:14:00.000 GMT+0100,170,170,169,170,0.252
21.04.2020 11:15:00.000 GMT+0100,169,169,169,169,0.0975
21.04.2020 11:16:00.000 GMT+0100,169,169,169,169,0.0192
21.04.2020 11:17:00.000 GMT+0100,169,169,169,169,0.005
21.04.2020 11:18:00.000 GMT+0100,169,169,169,169,0.013
21.04.2020 11:19:00.000 GMT+0100,169,169,169,169,0.0075
21.04.2020 11:20:00.000 GMT+0100,169,169,169,169,0.0205
21.04.2020 11:21:00.000 GMT+0100,169,169,169,169,0.1177
21.04.2020 11:22:00.000 GMT+0100,169,169,169,169,0.1635
21.04.2020 11:23:00.000 GMT+0100,169,169,169,169,0.1
21.04.2020 11:24:00.000 GMT+0100,169,169,169,169,0.056
21.04.2020 11:25:00.000 GMT+0100,169,169,169,169,0.063
21.04.2020 11:26:00.000 GMT+0100,169,169,168,168,0.148
21.04.2020 11:27:00.000 GMT+0100,169,169,168,168,0.1455
21.04.2020 11:28:00.000 GMT+0100,168,169,168,168,0.152
21.04.2020 11:29:00.000 GMT+0100,168,169,168,169,0.086
21.04.2020 11:30:00.000 GMT+0100,168,169,168,169,0.211
21.04.2020 11:31:00.000 GMT+0100,169,169,169,169,0.1632
21.04.2020 11:32:00.000 GMT+0100,169,169,169,169,0.215
21.04.2020 11:33:00.000 GMT+0100,169,169,168,168,0.0377
21.04.2020 11:34:00.000 GMT+0100,169,169,169,169,0.1507
21.04.2020 11:35:00.000 GMT+0100,169,169,169,169,0.1608
21.04.2020 11:36:00.000 GMT+0100,169,169,169,169,0.167
21.04.2020 11:37:00.000 GMT+0100,169,169,169,169,0.075
21.04.2020 11:38:00.000 GMT+0100,169,169,169,169,0.2285
21.04.2020 11:39:00.000 GMT+0100,169,169,169,169,0.1125
21.04.2020 11:40:00.000 GMT+0100,169,169,169,169,0.225
21.04.2020 11:41:00.000 GMT+0100,169,169,169,169,0.0225
21.04.2020 11:42:00.000 GMT+0100,169,169,169,169,0.056
21.04.2020 11:43:00.000 GMT+0100,169,169,169,169,0.0525
21.04.2020 11:44:00.000 GMT+0100,169,169,169,169,0.105
21.04.2020 11:45:00.000 GMT+0100,169,169,169,169,0.101
21.04.2020 11:46:00.000 GMT+0100,169,169,169,169,0.09
21.04.2020 11:47:00.000 GMT+0100,169,169,169,169,0.005
21.04.2020 11:48:00.000 GMT+0100,169,169,169,169,0.028
21.04.2020 11:49:00.000 GMT+0100,169,169,169,169,0.012
21.04.2020 11:50:00.000 GMT+0100,169,169,169,169,0.012
21.04.2020 11:51:00.000 GMT+0100,169,169,169,169,0.0775
21.04.2020 11:52:00.000 GMT+0100,169,169,169,169,0.1675
21.04.2020 11:53:00.000 GMT+0100,169,169,169,169,0.0925
21.04.2020 11:54:00.000 GMT+0100,169,169,169,169,0.18
21.04.2020 11:55:00.000 GMT+0100,169,169,169,169,0.033
21.04.2020 11:56:00.000 GMT+0100,169,169,169,169,0.131
21.04.2020 11:57:00.000 GMT+0100,169,169,169,169,0.09
21.04.2020 11:58:00.000 GMT+0100,169,169,169,169,0.1123
21.04.2020 11:59:00.000 GMT+0100,168,168,168,168,0.1608
21.04.2020 12:00:00.000 GMT+0100,168,169,168,169,0.164
21.04.2020 12:01:00.000 GMT+0100,169,169,168,168,0.217
21.04.2020 12:02:00.000 GMT+0100,168,168,168,168,0.1425
21.04.2020 12:03:00.000 GMT+0100,168,169,168,169,0.12
21.04.2020 12:04:00.000 GMT+0100,169,169,169,169,0.1945
21.04.2020 12:05:00.000 GMT+0100,169,169,169,169,0.16
21.04.2020 12:06:00.000 GMT+0100,169,169,169,169,0.0913
21.04.2020 12:07:00.000 GMT+0100,169,169,168,169,0.1538
21.04.2020 12:08:00.000 GMT+0100,169,169,168,168,0.1135
21.04.2020 12:09:00.000 GMT+0100,168,168,168,168,0.172
21.04.2020 12:10:00.000 GMT+0100,168,168,168,168,0.051
21.04.2020 12:11:00.000 GMT+0100,168,168,168,168,0.012
21.04.2020 12:12:00.000 GMT+0100,168,168,168,168,0.0415
21.04.2020 12:13:00.000 GMT+0100,168,168,168,168,0.1857
21.04.2020 12:14:00.000 GMT+0100,168,168,168,168,0.3195
21.04.2020 12:15:00.000 GMT+0100,168,168,168,168,0.2175
21.04.2020 12:16:00.000 GMT+0100,168,168,168,168,0.2585
21.04.2020 12:17:00.000 GMT+0100,168,168,168,168,0.0975
21.04.2020 12:18:00.000 GMT+0100,168,168,168,168,0.1865
21.04.2020 12:19:00.000 GMT+0100,167,168,167,167,0.16
21.04.2020 12:20:00.000 GMT+0100,167,168,167,167,0.236
21.04.2020 12:21:00.000 GMT+0100,167,168,167,167,0.135
21.04.2020 12:22:00.000 GMT+0100,167,167,167,167,0.1605
21.04.2020 12:23:00.000 GMT+0100,167,168,167,168,0.4645
21.04.2020 12:24:00.000 GMT+0100,168,168,168,168,0.243
21.04.2020 12:25:00.000 GMT+0100,168,168,168,168,0.37
21.04.2020 12:26:00.000 GMT+0100,168,169,168,168,0.236
21.04.2020 12:27:00.000 GMT+0100,168,168,168,168,0.1195
21.04.2020 12:28:00.000 GMT+0100,168,168,168,168,0.1495
21.04.2020 12:29:00.000 GMT+0100,168,169,168,169,0.0825
21.04.2020 12:30:00.000 GMT+0100,169,169,169,169,0.1345
21.04.2020 12:31:00.000 GMT+0100,169,169,169,169,0.33
21.04.2020 12:32:00.000 GMT+0100,169,169,169,169,0.0342
21.04.2020 12:33:00.000 GMT+0100,169,169,169,169,0.017
21.04.2020 12:34:00.000 GMT+0100,169,169,169,169,0.118
21.04.2020 12:35:00.000 GMT+0100,169,169,168,168,0.015
21.04.2020 12:36:00.000 GMT+0100,169,169,169,169,0.266
21.04.2020 12:37:00.000 GMT+0100,169,169,169,169,0.1875
21.04.2020 12:38:00.000 GMT+0100,169,169,169,169,0.202
21.04.2020 12:39:00.000 GMT+0100,169,169,169,169,0.3565
21.04.2020 12:40:00.000 GMT+0100,169,169,169,169,0.2077
21.04.2020 12:41:00.000 GMT+0100,168,168,168,168,0.001
21.04.2020 12:42:00.000 GMT+0100,169,169,169,169,0.131
21.04.2020 12:43:00.000 GMT+0100,169,169,168,169,0.111
21.04.2020 12:44:00.000 GMT+0100,168,169,168,168,0.104
21.04.2020 12:45:00.000 GMT+0100,169,169,169,169,0.075
21.04.2020 12:46:00.000 GMT+0100,168,169,168,168,0.2005
21.04.2020 12:47:00.000 GMT+0100,168,168,168,168,0.0308
21.04.2020 12:48:00.000 GMT+0100,168,168,168,168,0.0653
21.04.2020 12:49:00.000 GMT+0100,168,168,168,168,0.09
21.04.2020 12:50:00.000 GMT+0100,168,168,168,168,0.1875
21.04.2020 12:51:00.000 GMT+0100,168,168,168,168,0.011
21.04.2020 12:52:00.000 GMT+0100,168,168,168,168,0.032
21.04.2020 12:53:00.000 GMT+0100,168,168,168,168,0.1075
21.04.2020 12:54:00.000 GMT+0100,168,169,168,168,0.206
21.04.2020 12:55:00.000 GMT+0100,168,169,168,169,0.1345
21.04.2020 12:56:00.000 GMT+0100,169,169,168,168,0.0855
21.04.2020 12:57:00.000 GMT+0100,168,168,168,168,0.0597
21.04.2020 12:58:00.000 GMT+0100,168,168,168,168,0.0137
21.04.2020 12:59:00.000 GMT+0100,168,168,168,168,0.131
21.04.2020 13:00:00.000 GMT+0100,168,168,168,168,0.2415
21.04.2020 13:01:00.000 GMT+0100,168,169,168,169,0.3325
21.04.2020 13:02:00.000 GMT+0100,168,169,168,169,0.351
21.04.2020 13:03:00.000 GMT+0100,169,169,168,169,0.336
21.04.2020 13:04:00.000 GMT+0100,169,169,169,169,0.191
21.04.2020 13:05:00.000 GMT+0100,169,169,169,169,0.0705
21.04.2020 13:06:00.000 GMT+0100,169,169,169,169,0.2305
21.04.2020 13:07:00.000 GMT+0100,169,169,169,169,0.2095
21.04.2020 13:08:00.000 GMT+0100,169,169,169,169,0.09
21.04.2020 13:09:00.000 GMT+0100,169,169,169,169,0.0635
21.04.2020 13:10:00.000 GMT+0100,169,169,169,169,0.1445
21.04.2020 13:11:00.000 GMT+0100,169,169,169,169,0.2645
21.04.2020 13:12:00.000 GMT+0100,169,169,169,169,0.2212
21.04.2020 13:13:00.000 GMT+0100,169,169,169,169,0.1968
21.04.2020 13:14:00.000 GMT+0100,169,169,169,169,0.082
21.04.2020 13:15:00.000 GMT+0100,169,169,169,169,0.0828
21.04.2020 13:16:00.000 GMT+0100,169,169,169,169,0.1305
21.04.2020 13:17:00.000 GMT+0100,169,169,169,169,0.1273
21.04.2020 13:18:00.000 GMT+0100,169,169,169,169,0.0192
21.04.2020 13:19:00.000 GMT+0100,169,169,169,169,0.01
21.04.2020 13:20:00.000 GMT+0100,169,169,169,169,0.133
21.04.2020 13:21:00.000 GMT+0100,169,169,169,169,0.016
21.04.2020 13:22:00.000 GMT+0100,169,169,169,169,0.3035
21.04.2020 13:23:00.000 GMT+0100,169,169,169,169,0.18
21.04.2020 13:24:00.000 GMT+0100,169,169,169,169,0.03
21.04.2020 13:25:00.000 GMT+0100,170,170,170,170,0.0897
21.04.2020 13:26:00.000 GMT+0100,170,170,170,170,0.045
21.04.2020 13:27:00.000 GMT+0100,170,170,170,170,0.105
21.04.2020 13:28:00.000 GMT+0100,170,170,170,170,0.1782
21.04.2020 13:29:00.000 GMT+0100,170,170,170,170,0.2042
21.04.2020 13:30:00.000 GMT+0100,170,170,169,170,0.1227
21.04.2020 13:31:00.000 GMT+0100,170,170,170,170,0.0935
21.04.2020 13:32:00.000 GMT+0100,170,170,170,170,0.157
21.04.2020 13:33:00.000 GMT+0100,170,170,170,170,0.0975
21.04.2020 13:34:00.000 GMT+0100,170,170,170,170,0.0785
21.04.2020 13:35:00.000 GMT+0100,170,170,170,170,0.128
21.04.2020 13:36:00.000 GMT+0100,170,170,170,170,0.135
21.04.2020 13:37:00.000 GMT+0100,170,170,170,170,0.0192
21.04.2020 13:38:00.000 GMT+0100,169,170,169,170,0.053
21.04.2020 13:39:00.000 GMT+0100,169,170,169,170,0.114
21.04.2020 13:40:00.000 GMT+0100,170,170,170,170,0.0485
21.04.2020 13:41:00.000 GMT+0100,170,170,170,170,0.059
21.04.2020 13:42:00.000 GMT+0100,169,170,169,169,0.094
21.04.2020 13:43:00.000 GMT+0100,170,170,169,169,0.089
21.04.2020 13:44:00.000 GMT+0100,170,170,169,169,0.0595
21.04.2020 13:45:00.000 GMT+0100,169,170,169,170,0.0485
21.04.2020 13:46:00.000 GMT+0100,170,170,169,169,0.037
21.04.2020 13:47:00.000 GMT+0100,169,169,169,169,0
21.04.2020 13:48:00.000 GMT+0100,170,170,169,170,0.0225
21.04.2020 13:49:00.000 GMT+0100,169,170,169,169,0.0555
21.04.2020 13:50:00.000 GMT+0100,170,170,169,169,0.045
21.04.2020 13:51:00.000 GMT+0100,170,170,169,170,0.0335
21.04.2020 13:52:00.000 GMT+0100,169,170,169,170,0.004
21.04.2020 13:53:00.000 GMT+0100,169,170,169,169,0.187
21.04.2020 13:54:00.000 GMT+0100,169,169,169,169,0.135
21.04.2020 13:55:00.000 GMT+0100,169,169,169,169,0.052
21.04.2020 13:56:00.000 GMT+0100,169,169,169,169,0.0195
21.04.2020 13:57:00.000 GMT+0100,169,169,169,169,0.0925
21.04.2020 13:58:00.000 GMT+0100,169,169,169,169,0.078
21.04.2020 13:59:00.000 GMT+0100,169,169,169,169,0.2475
21.04.2020 14:00:00.000 GMT+0100,169,169,169,169,0.172
21.04.2020 14:01:00.000 GMT+0100,169,169,169,169,0.093
21.04.2020 14:02:00.000 GMT+0100,169,169,169,169,0.112
21.04.2020 14:03:00.000 GMT+0100,170,170,170,170,0.03
21.04.2020 14:04:00.000 GMT+0100,169,170,169,169,0.03
21.04.2020 14:05:00.000 GMT+0100,170,170,169,170,0.026
21.04.2020 14:06:00.000 GMT+0100,169,170,169,170,0.0235
21.04.2020 14:07:00.000 GMT+0100,170,170,170,170,0.232
21.04.2020 14:08:00.000 GMT+0100,170,170,170,170,0.1125
21.04.2020 14:09:00.000 GMT+0100,170,170,170,170,0.09
21.04.2020 14:10:00.000 GMT+0100,170,170,170,170,0.1692
21.04.2020 14:11:00.000 GMT+0100,170,170,170,170,0.2048
21.04.2020 14:12:00.000 GMT+0100,170,170,170,170,0.1985
21.04.2020 14:13:00.000 GMT+0100,170,170,170,170,0.03
21.04.2020 14:14:00.000 GMT+0100,170,170,170,170,0.046
21.04.2020 14:15:00.000 GMT+0100,170,170,170,170,0.076
21.04.2020 14:16:00.000 GMT+0100,170,170,170,170,0.067
21.04.2020 14:17:00.000 GMT+0100,170,170,170,170,0
21.04.2020 14:18:00.000 GMT+0100,170,170,170,170,0.248
21.04.2020 14:19:00.000 GMT+0100,169,170,169,169,0.0445
21.04.2020 14:20:00.000 GMT+0100,169,170,169,169,0.1385
21.04.2020 14:21:00.000 GMT+0100,169,170,169,169,0.223
21.04.2020 14:22:00.000 GMT+0100,169,169,169,169,0.067
21.04.2020 14:23:00.000 GMT+0100,169,169,169,169,0.0897
21.04.2020 14:24:00.000 GMT+0100,169,169,169,169,0.0815
21.04.2020 14:25:00.000 GMT+0100,169,169,169,169,0.1735
21.04.2020 14:26:00.000 GMT+0100,169,169,169,169,0.1115
21.04.2020 14:27:00.000 GMT+0100,169,169,169,169,0.201
21.04.2020 14:28:00.000 GMT+0100,169,169,169,169,0.0785
21.04.2020 14:29:00.000 GMT+0100,169,169,169,169,0.089
21.04.2020 14:30:00.000 GMT+0100,169,169,169,169,0.0745
21.04.2020 14:31:00.000 GMT+0100,169,169,169,169,0.164
21.04.2020 14:32:00.000 GMT+0100,169,169,169,169,0.0972
21.04.2020 14:33:00.000 GMT+0100,169,169,169,169,0.1433
21.04.2020 14:34:00.000 GMT+0100,169,169,169,169,0.14
21.04.2020 14:35:00.000 GMT+0100,168,169,168,168,0.261
21.04.2020 14:36:00.000 GMT+0100,168,169,168,168,0.196
21.04.2020 14:37:00.000 GMT+0100,168,168,168,168,0.1458
21.04.2020 14:38:00.000 GMT+0100,168,168,168,168,0.104
21.04.2020 14:39:00.000 GMT+0100,168,168,168,168,0.3195
21.04.2020 14:40:00.000 GMT+0100,168,168,168,168,0.1335
21.04.2020 14:41:00.000 GMT+0100,168,168,168,168,0.0897
21.04.2020 14:42:00.000 GMT+0100,168,168,168,168,0.02
21.04.2020 14:43:00.000 GMT+0100,168,169,168,168,0.045
21.04.2020 14:44:00.000 GMT+0100,168,168,168,168,0.0895
21.04.2020 14:45:00.000 GMT+0100,168,169,168,169,0.146
21.04.2020 14:46:00.000 GMT+0100,169,169,169,169,0.1125
21.04.2020 14:47:00.000 GMT+0100,169,169,169,169,0.1443
21.04.2020 14:48:00.000 GMT+0100,169,169,169,169,0.1482
21.04.2020 14:49:00.000 GMT+0100,169,169,169,169,0.12
21.04.2020 14:50:00.000 GMT+0100,169,169,169,169,0.0492
21.04.2020 14:51:00.000 GMT+0100,169,169,169,169,0.0975
21.04.2020 14:52:00.000 GMT+0100,169,169,169,169,0.0975
21.04.2020 14:53:00.000 GMT+0100,169,169,169,169,0.1755
21.04.2020 14:54:00.000 GMT+0100,169,169,169,169,0.0185
21.04.2020 14:55:00.000 GMT+0100,169,169,169,169,0.1525
21.04.2020 14:56:00.000 GMT+0100,169,169,169,169,0.202
21.04.2020 14:57:00.000 GMT+0100,169,170,169,170,0.03
21.04.2020 14:58:00.000 GMT+0100,170,170,169,169,0.105
21.04.2020 14:59:00.000 GMT+0100,170,170,169,169,0.015
21.04.2020 15:00:00.000 GMT+0100,169,170,169,170,0.031
21.04.2020 15:01:00.000 GMT+0100,170,170,169,169,0.1055
21.04.2020 15:02:00.000 GMT+0100,170,170,169,169,0.071
21.04.2020 15:03:00.000 GMT+0100,170,170,169,169,0.1075
21.04.2020 15:04:00.000 GMT+0100,170,170,170,170,0.0075
21.04.2020 15:05:00.000 GMT+0100,170,170,170,170,0.115
21.04.2020 15:06:00.000 GMT+0100,170,170,170,170,0.0345
21.04.2020 15:07:00.000 GMT+0100,170,170,170,170,0.2292
21.04.2020 15:08:00.000 GMT+0100,169,170,169,169,0.093
21.04.2020 15:09:00.000 GMT+0100,169,169,169,169,0.0675
21.04.2020 15:10:00.000 GMT+0100,169,170,169,170,0.0525
21.04.2020 15:11:00.000 GMT+0100,170,170,169,169,0.281
21.04.2020 15:12:00.000 GMT+0100,169,169,169,169,0.0825
21.04.2020 15:13:00.000 GMT+0100,169,169,169,169,0.046
21.04.2020 15:14:00.000 GMT+0100,169,169,169,169,0.061
21.04.2020 15:15:00.000 GMT+0100,169,170,169,170,0.1035
21.04.2020 15:16:00.000 GMT+0100,170,170,170,170,0.0185
21.04.2020 15:17:00.000 GMT+0100,169,169,169,169,0.001
21.04.2020 15:18:00.000 GMT+0100,170,170,170,170,0.001
21.04.2020 15:19:00.000 GMT+0100,169,169,169,169,0.1165
21.04.2020 15:20:00.000 GMT+0100,169,169,169,169,0.1045
21.04.2020 15:21:00.000 GMT+0100,169,169,169,169,0.0825
21.04.2020 15:22:00.000 GMT+0100,169,169,169,169,0.089
21.04.2020 15:23:00.000 GMT+0100,169,169,169,169,0.0285
21.04.2020 15:24:00.000 GMT+0100,169,170,169,169,0.1275
21.04.2020 15:25:00.000 GMT+0100,169,170,169,170,0.1275
21.04.2020 15:26:00.000 GMT+0100,169,170,169,169,0.078
21.04.2020 15:27:00.000 GMT+0100,169,170,169,170,0.031
21.04.2020 15:28:00.000 GMT+0100,169,170,169,170,0.0935
21.04.2020 15:29:00.000 GMT+0100,170,170,170,170,0.151
21.04.2020 15:30:00.000 GMT+0100,170,170,170,170,0.293
21.04.2020 15:31:00.000 GMT+0100,170,172,170,172,0.753
21.04.2020 15:32:00.000 GMT+0100,172,172,172,172,0.5865
21.04.2020 15:33:00.000 GMT+0100,172,172,172,172,0.4223
21.04.2020 15:34:00.000 GMT+0100,172,172,172,172,0.33
21.04.2020 15:35:00.000 GMT+0100,172,172,172,172,0.2425
21.04.2020 15:36:00.000 GMT+0100,172,172,171,171,0.4272
21.04.2020 15:37:00.000 GMT+0100,171,172,171,172,0.3725
21.04.2020 15:38:00.000 GMT+0100,171,172,171,172,0.4593
21.04.2020 15:39:00.000 GMT+0100,172,172,172,172,0.4473
21.04.2020 15:40:00.000 GMT+0100,172,172,172,172,0.201
21.04.2020 15:41:00.000 GMT+0100,172,172,172,172,0.1815
21.04.2020 15:42:00.000 GMT+0100,171,171,171,171,0.001
21.04.2020 15:43:00.000 GMT+0100,171,172,171,171,0.096
21.04.2020 15:44:00.000 GMT+0100,171,171,171,171,0.149
21.04.2020 15:45:00.000 GMT+0100,171,171,171,171,0.146
21.04.2020 15:46:00.000 GMT+0100,171,171,171,171,0.268
21.04.2020 15:47:00.000 GMT+0100,171,171,171,171,0.276
21.04.2020 15:48:00.000 GMT+0100,171,171,171,171,0.2445
21.04.2020 15:49:00.000 GMT+0100,171,171,171,171,0.2305
21.04.2020 15:50:00.000 GMT+0100,171,171,170,170,0.1528
21.04.2020 15:51:00.000 GMT+0100,170,170,170,170,0.2675
21.04.2020 15:52:00.000 GMT+0100,170,170,170,170,0.3005
21.04.2020 15:53:00.000 GMT+0100,170,170,170,170,0.2895
21.04.2020 15:54:00.000 GMT+0100,170,170,170,170,0.1275
21.04.2020 15:55:00.000 GMT+0100,170,170,170,170,0.12
21.04.2020 15:56:00.000 GMT+0100,170,170,170,170,0.16
21.04.2020 15:57:00.000 GMT+0100,170,170,170,170,0.282
21.04.2020 15:58:00.000 GMT+0100,170,170,170,170,0.131
21.04.2020 15:59:00.000 GMT+0100,169,170,169,169,0.2375
21.04.2020 16:00:00.000 GMT+0100,169,170,169,169,0.5625
21.04.2020 16:01:00.000 GMT+0100,169,170,169,169,0.419
21.04.2020 16:02:00.000 GMT+0100,169,169,169,169,0.361
21.04.2020 16:03:00.000 GMT+0100,169,170,169,170,0.2175
21.04.2020 16:04:00.000 GMT+0100,170,170,169,169,0.2467
21.04.2020 16:05:00.000 GMT+0100,169,169,169,169,0.1528
21.04.2020 16:06:00.000 GMT+0100,169,169,169,169,0.2962
21.04.2020 16:07:00.000 GMT+0100,169,169,169,169,0.1455
21.04.2020 16:08:00.000 GMT+0100,169,169,169,169,0.2295
21.04.2020 16:09:00.000 GMT+0100,169,169,169,169,0.0865
21.04.2020 16:10:00.000 GMT+0100,169,169,169,169,0.142
21.04.2020 16:11:00.000 GMT+0100,169,169,169,169,0.203
21.04.2020 16:12:00.000 GMT+0100,169,169,169,169,0.2657
21.04.2020 16:13:00.000 GMT+0100,169,169,169,169,0.2075
21.04.2020 16:14:00.000 GMT+0100,169,169,169,169,0.101
21.04.2020 16:15:00.000 GMT+0100,169,169,169,169,0.0935
21.04.2020 16:16:00.000 GMT+0100,169,169,169,169,0.27
21.04.2020 16:17:00.000 GMT+0100,169,169,169,169,0.135
21.04.2020 16:18:00.000 GMT+0100,169,169,169,169,0.1155
21.04.2020 16:19:00.000 GMT+0100,169,169,169,169,0.1095
