Local time,Open,High,Low,Close,Volume
21.04.2020 13:48:00.000 GMT+0100,1.22898,1.22942,1.22897,1.22930,167.92
21.04.2020 13:49:00.000 GMT+0100,1.22929,1.22929,1.22900,1.22902,204.97
21.04.2020 13:50:00.000 GMT+0100,1.22902,1.22907,1.22837,1.22838,404.45
21.04.2020 13:51:00.000 GMT+0100,1.22837,1.22862,1.22835,1.22856,217.63
21.04.2020 13:52:00.000 GMT+0100,1.22853,1.22853,1.22809,1.22815,345.98
21.04.2020 13:53:00.000 GMT+0100,1.22815,1.22828,1.22806,1.22813,301.77
21.04.2020 13:54:00.000 GMT+0100,1.22813,1.22825,1.22780,1.22794,169.92
21.04.2020 13:55:00.000 GMT+0100,1.22792,1.22792,1.22736,1.22747,308.77
21.04.2020 13:56:00.000 GMT+0100,1.22748,1.22757,1.22730,1.22734,227.43
21.04.2020 13:57:00.000 GMT+0100,1.22732,1.22788,1.22728,1.22788,183.78
21.04.2020 13:58:00.000 GMT+0100,1.22787,1.22808,1.22761,1.22763,236.57
21.04.2020 13:59:00.000 GMT+0100,1.22763,1.22775,1.22747,1.22769,226.18
21.04.2020 14:00:00.000 GMT+0100,1.22769,1.22771,1.22717,1.22747,332.71
21.04.2020 14:01:00.000 GMT+0100,1.22747,1.22747,1.22714,1.22714,294.87
21.04.2020 14:02:00.000 GMT+0100,1.22714,1.22724,1.22666,1.22683,304.23
21.04.2020 14:03:00.000 GMT+0100,1.22680,1.22709,1.22674,1.22695,418.24
21.04.2020 14:04:00.000 GMT+0100,1.22696,1.22728,1.22696,1.22728,127.01
21.04.2020 14:05:00.000 GMT+0100,1.22727,1.22749,1.22697,1.22746,315.51
21.04.2020 14:06:00.000 GMT+0100,1.22746,1.22765,1.22729,1.22739,310.71
21.04.2020 14:07:00.000 GMT+0100,1.22737,1.22750,1.22732,1.22749,365.19
21.04.2020 14:08:00.000 GMT+0100,1.22748,1.22758,1.22712,1.22730,307.96
21.04.2020 14:09:00.000 GMT+0100,1.22730,1.22736,1.22706,1.22717,301.83
21.04.2020 14:10:00.000 GMT+0100,1.22717,1.22738,1.22702,1.22708,374.73
21.04.2020 14:11:00.000 GMT+0100,1.22710,1.22750,1.22710,1.22750,179.32
21.04.2020 14:12:00.000 GMT+0100,1.22747,1.22748,1.22725,1.22737,218.07
21.04.2020 14:13:00.000 GMT+0100,1.22734,1.22789,1.22734,1.22789,295.68
21.04.2020 14:14:00.000 GMT+0100,1.22789,1.22805,1.22777,1.22800,225.08
21.04.2020 14:15:00.000 GMT+0100,1.22800,1.22802,1.22745,1.22745,290.55
21.04.2020 14:16:00.000 GMT+0100,1.22746,1.22749,1.22719,1.22736,250.52
21.04.2020 14:17:00.000 GMT+0100,1.22737,1.22817,1.22719,1.22791,232.79
21.04.2020 14:18:00.000 GMT+0100,1.22791,1.22791,1.22742,1.22748,280.56
21.04.2020 14:19:00.000 GMT+0100,1.22749,1.22755,1.22719,1.22748,424.43
21.04.2020 14:20:00.000 GMT+0100,1.22748,1.22781,1.22727,1.22736,394.15
21.04.2020 14:21:00.000 GMT+0100,1.22735,1.22788,1.22731,1.22762,188.17
21.04.2020 14:22:00.000 GMT+0100,1.22763,1.22791,1.22753,1.22779,208.28
21.04.2020 14:23:00.000 GMT+0100,1.22777,1.22786,1.22737,1.22758,494.99
21.04.2020 14:24:00.000 GMT+0100,1.22758,1.22759,1.22750,1.22754,295.37
21.04.2020 14:25:00.000 GMT+0100,1.22756,1.22796,1.22746,1.22772,314.31
21.04.2020 14:26:00.000 GMT+0100,1.22772,1.22788,1.22769,1.22780,295.88
21.04.2020 14:27:00.000 GMT+0100,1.22777,1.22783,1.22769,1.22778,141.36
21.04.2020 14:28:00.000 GMT+0100,1.22775,1.22780,1.22757,1.22777,237.47
21.04.2020 14:29:00.000 GMT+0100,1.22776,1.22799,1.22770,1.22796,210.88
21.04.2020 14:30:00.000 GMT+0100,1.22797,1.22802,1.22775,1.22799,135.04
21.04.2020 14:31:00.000 GMT+0100,1.22799,1.22818,1.22794,1.22812,146.78
21.04.2020 14:32:00.000 GMT+0100,1.22812,1.22817,1.22798,1.22802,103.67
21.04.2020 14:33:00.000 GMT+0100,1.22802,1.22818,1.22792,1.22795,229.95
21.04.2020 14:34:00.000 GMT+0100,1.22795,1.22810,1.22785,1.22799,278.61
21.04.2020 14:35:00.000 GMT+0100,1.22799,1.22801,1.22790,1.22794,267.81
21.04.2020 14:36:00.000 GMT+0100,1.22792,1.22817,1.22789,1.22799,197.54
21.04.2020 14:37:00.000 GMT+0100,1.22799,1.22804,1.22789,1.22794,207.16
21.04.2020 14:38:00.000 GMT+0100,1.22796,1.22801,1.22785,1.22788,202.41
21.04.2020 14:39:00.000 GMT+0100,1.22789,1.22824,1.22785,1.22818,165.34
21.04.2020 14:40:00.000 GMT+0100,1.22818,1.22840,1.22808,1.22835,142.03
21.04.2020 14:41:00.000 GMT+0100,1.22835,1.22851,1.22832,1.22840,204.81
21.04.2020 14:42:00.000 GMT+0100,1.22840,1.22910,1.22840,1.22882,426.94
21.04.2020 14:43:00.000 GMT+0100,1.22881,1.22939,1.22879,1.22926,241.82
21.04.2020 14:44:00.000 GMT+0100,1.22923,1.22963,1.22921,1.22945,344.35
21.04.2020 14:45:00.000 GMT+0100,1.22944,1.22952,1.22919,1.22924,420.56
21.04.2020 14:46:00.000 GMT+0100,1.22925,1.23052,1.22921,1.23038,429.81
21.04.2020 14:47:00.000 GMT+0100,1.23039,1.23039,1.22996,1.23023,938.79
21.04.2020 14:48:00.000 GMT+0100,1.23025,1.23056,1.23006,1.23029,707.98
21.04.2020 14:49:00.000 GMT+0100,1.23030,1.23298,1.23030,1.23176,1581.6899
21.04.2020 14:50:00.000 GMT+0100,1.23177,1.23265,1.23167,1.23249,1071.1899
21.04.2020 14:51:00.000 GMT+0100,1.23247,1.23247,1.23196,1.23207,849.64
21.04.2020 14:52:00.000 GMT+0100,1.23207,1.23221,1.23173,1.23205,692.8
21.04.2020 14:53:00.000 GMT+0100,1.23207,1.23258,1.23207,1.23252,526.58
21.04.2020 14:54:00.000 GMT+0100,1.23253,1.23277,1.23217,1.23218,609.96
21.04.2020 14:55:00.000 GMT+0100,1.23218,1.23230,1.23181,1.23230,496.11
21.04.2020 14:56:00.000 GMT+0100,1.23230,1.23262,1.23209,1.23261,367.47
21.04.2020 14:57:00.000 GMT+0100,1.23261,1.23296,1.23242,1.23251,532.96
21.04.2020 14:58:00.000 GMT+0100,1.23249,1.23268,1.23210,1.23241,334.18
21.04.2020 14:59:00.000 GMT+0100,1.23241,1.23297,1.23239,1.23297,406.31
21.04.2020 15:00:00.000 GMT+0100,1.23300,1.23317,1.23269,1.23285,664.69
21.04.2020 15:01:00.000 GMT+0100,1.23283,1.23294,1.23232,1.23248,551.61
21.04.2020 15:02:00.000 GMT+0100,1.23247,1.23264,1.23211,1.23232,496.41
21.04.2020 15:03:00.000 GMT+0100,1.23230,1.23235,1.23198,1.23210,463.76
21.04.2020 15:04:00.000 GMT+0100,1.23208,1.23235,1.23208,1.23227,331.14
21.04.2020 15:05:00.000 GMT+0100,1.23225,1.23225,1.23193,1.23203,374.76
21.04.2020 15:06:00.000 GMT+0100,1.23201,1.23203,1.23115,1.23148,508.62
21.04.2020 15:07:00.000 GMT+0100,1.23149,1.23191,1.23145,1.23187,429.1
21.04.2020 15:08:00.000 GMT+0100,1.23187,1.23202,1.23168,1.23175,362.53
21.04.2020 15:09:00.000 GMT+0100,1.23175,1.23216,1.23127,1.23202,285.24
21.04.2020 15:10:00.000 GMT+0100,1.23204,1.23225,1.23198,1.23200,341.65
21.04.2020 15:11:00.000 GMT+0100,1.23206,1.23220,1.23201,1.23220,228.43
21.04.2020 15:12:00.000 GMT+0100,1.23224,1.23251,1.23189,1.23200,381.52
21.04.2020 15:13:00.000 GMT+0100,1.23200,1.23222,1.23175,1.23198,201.5
21.04.2020 15:14:00.000 GMT+0100,1.23198,1.23252,1.23198,1.23248,319.65
21.04.2020 15:15:00.000 GMT+0100,1.23247,1.23260,1.23208,1.23249,344.3
21.04.2020 15:16:00.000 GMT+0100,1.23251,1.23276,1.23246,1.23266,339.34
21.04.2020 15:17:00.000 GMT+0100,1.23266,1.23267,1.23238,1.23260,246.59
21.04.2020 15:18:00.000 GMT+0100,1.23260,1.23278,1.23256,1.23270,221.34
21.04.2020 15:19:00.000 GMT+0100,1.23270,1.23287,1.23253,1.23282,250.52
21.04.2020 15:20:00.000 GMT+0100,1.23284,1.23284,1.23236,1.23255,307.34
21.04.2020 15:21:00.000 GMT+0100,1.23257,1.23299,1.23257,1.23265,244.1
21.04.2020 15:22:00.000 GMT+0100,1.23265,1.23337,1.23246,1.23327,398.05
21.04.2020 15:23:00.000 GMT+0100,1.23327,1.23345,1.23310,1.23336,605.9
21.04.2020 15:24:00.000 GMT+0100,1.23334,1.23347,1.23319,1.23334,445.78
21.04.2020 15:25:00.000 GMT+0100,1.23336,1.23360,1.23330,1.23332,279.89
21.04.2020 15:26:00.000 GMT+0100,1.23330,1.23335,1.23270,1.23276,549.68
21.04.2020 15:27:00.000 GMT+0100,1.23277,1.23279,1.23236,1.23252,465.09
21.04.2020 15:28:00.000 GMT+0100,1.23253,1.23266,1.23234,1.23245,361.94
21.04.2020 15:29:00.000 GMT+0100,1.23245,1.23258,1.23221,1.23253,341.82
21.04.2020 15:30:00.000 GMT+0100,1.23254,1.23260,1.23210,1.23231,357.52
21.04.2020 15:31:00.000 GMT+0100,1.23233,1.23245,1.23188,1.23202,496.05
21.04.2020 15:32:00.000 GMT+0100,1.23202,1.23246,1.23195,1.23235,290.09
21.04.2020 15:33:00.000 GMT+0100,1.23235,1.23235,1.23165,1.23166,531.09
21.04.2020 15:34:00.000 GMT+0100,1.23165,1.23173,1.23081,1.23093,500.47
21.04.2020 15:35:00.000 GMT+0100,1.23092,1.23103,1.23076,1.23089,339.07
21.04.2020 15:36:00.000 GMT+0100,1.23093,1.23097,1.23045,1.23064,336.59
21.04.2020 15:37:00.000 GMT+0100,1.23064,1.23067,1.23044,1.23046,297.69
21.04.2020 15:38:00.000 GMT+0100,1.23046,1.23056,1.22977,1.23004,740.07
21.04.2020 15:39:00.000 GMT+0100,1.23003,1.23012,1.22988,1.22989,304.85
21.04.2020 15:40:00.000 GMT+0100,1.22989,1.22989,1.22957,1.22985,499.57
21.04.2020 15:41:00.000 GMT+0100,1.22985,1.23007,1.22982,1.22984,278.12
21.04.2020 15:42:00.000 GMT+0100,1.22984,1.22997,1.22931,1.22931,471.27
21.04.2020 15:43:00.000 GMT+0100,1.22922,1.22923,1.22834,1.22848,802.49
21.04.2020 15:44:00.000 GMT+0100,1.22847,1.22848,1.22738,1.22756,722.33
21.04.2020 15:45:00.000 GMT+0100,1.22763,1.22805,1.22724,1.22793,651.87
21.04.2020 15:46:00.000 GMT+0100,1.22794,1.22832,1.22769,1.22826,355.67
21.04.2020 15:47:00.000 GMT+0100,1.22826,1.22852,1.22820,1.22837,289.15
21.04.2020 15:48:00.000 GMT+0100,1.22836,1.22869,1.22836,1.22863,256.06
21.04.2020 15:49:00.000 GMT+0100,1.22862,1.22862,1.22820,1.22827,209.41
21.04.2020 15:50:00.000 GMT+0100,1.22827,1.22848,1.22826,1.22830,134.66
21.04.2020 15:51:00.000 GMT+0100,1.22830,1.22853,1.22827,1.22830,268.37
21.04.2020 15:52:00.000 GMT+0100,1.22833,1.22836,1.22742,1.22763,520.6
21.04.2020 15:53:00.000 GMT+0100,1.22765,1.22783,1.22728,1.22733,307.66
21.04.2020 15:54:00.000 GMT+0100,1.22736,1.22746,1.22675,1.22682,423.87
21.04.2020 15:55:00.000 GMT+0100,1.22682,1.22698,1.22674,1.22686,260.02
21.04.2020 15:56:00.000 GMT+0100,1.22687,1.22702,1.22672,1.22672,387.76
21.04.2020 15:57:00.000 GMT+0100,1.22671,1.22707,1.22664,1.22698,515.13
21.04.2020 15:58:00.000 GMT+0100,1.22696,1.22752,1.22696,1.22737,528.57
21.04.2020 15:59:00.000 GMT+0100,1.22737,1.22737,1.22710,1.22723,368.17
21.04.2020 16:00:00.000 GMT+0100,1.22721,1.22772,1.22717,1.22766,321.52
21.04.2020 16:01:00.000 GMT+0100,1.22766,1.22798,1.22761,1.22777,367.28
21.04.2020 16:02:00.000 GMT+0100,1.22774,1.22828,1.22761,1.22819,283.38
21.04.2020 16:03:00.000 GMT+0100,1.22818,1.22818,1.22768,1.22782,375.23
21.04.2020 16:04:00.000 GMT+0100,1.22780,1.22811,1.22765,1.22790,241.58
21.04.2020 16:05:00.000 GMT+0100,1.22792,1.22843,1.22792,1.22827,315.37
21.04.2020 16:06:00.000 GMT+0100,1.22825,1.22873,1.22818,1.22867,210.05
21.04.2020 16:07:00.000 GMT+0100,1.22870,1.22908,1.22870,1.22900,174.66
21.04.2020 16:08:00.000 GMT+0100,1.22900,1.22930,1.22894,1.22930,202.89
21.04.2020 16:09:00.000 GMT+0100,1.22930,1.22948,1.22906,1.22912,174.25
21.04.2020 16:10:00.000 GMT+0100,1.22911,1.22913,1.22836,1.22845,445.68
21.04.2020 16:11:00.000 GMT+0100,1.22845,1.22856,1.22838,1.22847,454.06
21.04.2020 16:12:00.000 GMT+0100,1.22848,1.22876,1.22842,1.22846,276.48
21.04.2020 16:13:00.000 GMT+0100,1.22846,1.22884,1.22845,1.22883,220.76
21.04.2020 16:14:00.000 GMT+0100,1.22883,1.22884,1.22867,1.22867,159.74
21.04.2020 16:15:00.000 GMT+0100,1.22867,1.22872,1.22837,1.22840,256.02
21.04.2020 16:16:00.000 GMT+0100,1.22840,1.22856,1.22838,1.22846,224.01
21.04.2020 16:17:00.000 GMT+0100,1.22846,1.22879,1.22846,1.22868,137.29
21.04.2020 16:18:00.000 GMT+0100,1.22864,1.22884,1.22862,1.22864,135.01
21.04.2020 16:19:00.000 GMT+0100,1.22864,1.22882,1.22857,1.22874,180.07
21.04.2020 16:20:00.000 GMT+0100,1.22873,1.22921,1.22869,1.22920,156.58
21.04.2020 16:21:00.000 GMT+0100,1.22920,1.22957,1.22920,1.22948,214.41
21.04.2020 16:22:00.000 GMT+0100,1.22949,1.22958,1.22930,1.22955,92.72
21.04.2020 16:23:00.000 GMT+0100,1.22957,1.22966,1.22918,1.22918,168.51
21.04.2020 16:24:00.000 GMT+0100,1.22916,1.22916,1.22863,1.22873,194.9
21.04.2020 16:25:00.000 GMT+0100,1.22873,1.22885,1.22858,1.22865,234.35
21.04.2020 16:26:00.000 GMT+0100,1.22863,1.22918,1.22839,1.22898,183.99
21.04.2020 16:27:00.000 GMT+0100,1.22898,1.22909,1.22882,1.22897,186.39
21.04.2020 16:28:00.000 GMT+0100,1.22897,1.22902,1.22871,1.22874,271.6
21.04.2020 16:29:00.000 GMT+0100,1.22875,1.22879,1.22848,1.22854,261.61
21.04.2020 16:30:00.000 GMT+0100,1.22852,1.22892,1.22842,1.22860,225.04
21.04.2020 16:31:00.000 GMT+0100,1.22862,1.22898,1.22846,1.22898,327.99
21.04.2020 16:32:00.000 GMT+0100,1.22898,1.22931,1.22880,1.22920,334.4
21.04.2020 16:33:00.000 GMT+0100,1.22921,1.22929,1.22901,1.22925,231.31
21.04.2020 16:34:00.000 GMT+0100,1.22924,1.22959,1.22921,1.22949,264.23
21.04.2020 16:35:00.000 GMT+0100,1.22949,1.22950,1.22900,1.22907,247.05
21.04.2020 16:36:00.000 GMT+0100,1.22907,1.22933,1.22900,1.22923,137.39
21.04.2020 16:37:00.000 GMT+0100,1.22928,1.22932,1.22891,1.22891,305.19
21.04.2020 16:38:00.000 GMT+0100,1.22890,1.22899,1.22880,1.22895,314.05
21.04.2020 16:39:00.000 GMT+0100,1.22895,1.22895,1.22879,1.22885,137.97
21.04.2020 16:40:00.000 GMT+0100,1.22886,1.22904,1.22865,1.22900,376.27
21.04.2020 16:41:00.000 GMT+0100,1.22900,1.22952,1.22899,1.22946,593.52
21.04.2020 16:42:00.000 GMT+0100,1.22943,1.22943,1.22885,1.22926,233.41
21.04.2020 16:43:00.000 GMT+0100,1.22924,1.22963,1.22912,1.22950,237.29
21.04.2020 16:44:00.000 GMT+0100,1.22949,1.22949,1.22908,1.22917,194.39
21.04.2020 16:45:00.000 GMT+0100,1.22917,1.22917,1.22896,1.22901,232.43
21.04.2020 16:46:00.000 GMT+0100,1.22903,1.22942,1.22900,1.22938,226.02
21.04.2020 16:47:00.000 GMT+0100,1.22938,1.22947,1.22885,1.22891,364.35
21.04.2020 16:48:00.000 GMT+0100,1.22889,1.22891,1.22874,1.22887,152.34
21.04.2020 16:49:00.000 GMT+0100,1.22887,1.22897,1.22883,1.22895,121.48
21.04.2020 16:50:00.000 GMT+0100,1.22893,1.22896,1.22872,1.22887,121.15
21.04.2020 16:51:00.000 GMT+0100,1.22888,1.22894,1.22858,1.22862,167.21
21.04.2020 16:52:00.000 GMT+0100,1.22862,1.22862,1.22765,1.22765,475.61
21.04.2020 16:53:00.000 GMT+0100,1.22766,1.22773,1.22726,1.22747,352.12
21.04.2020 16:54:00.000 GMT+0100,1.22749,1.22758,1.22705,1.22713,330.4
21.04.2020 16:55:00.000 GMT+0100,1.22714,1.22736,1.22705,1.22725,491.5
21.04.2020 16:56:00.000 GMT+0100,1.22726,1.22728,1.22716,1.22722,170.41
21.04.2020 16:57:00.000 GMT+0100,1.22725,1.22737,1.22703,1.22705,157.23
21.04.2020 16:58:00.000 GMT+0100,1.22707,1.22720,1.22667,1.22667,430.75
21.04.2020 16:59:00.000 GMT+0100,1.22667,1.22673,1.22614,1.22617,495.92
21.04.2020 17:00:00.000 GMT+0100,1.22618,1.22658,1.22614,1.22630,531.84
21.04.2020 17:01:00.000 GMT+0100,1.22630,1.22653,1.22630,1.22653,249.44
21.04.2020 17:02:00.000 GMT+0100,1.22655,1.22688,1.22649,1.22657,329.9
21.04.2020 17:03:00.000 GMT+0100,1.22660,1.22706,1.22655,1.22663,287.34
21.04.2020 17:04:00.000 GMT+0100,1.22666,1.22699,1.22655,1.22699,201.53
21.04.2020 17:05:00.000 GMT+0100,1.22697,1.22704,1.22650,1.22652,245.67
21.04.2020 17:06:00.000 GMT+0100,1.22651,1.22678,1.22589,1.22593,589.99
21.04.2020 17:07:00.000 GMT+0100,1.22593,1.22598,1.22557,1.22563,585.3
21.04.2020 17:08:00.000 GMT+0100,1.22564,1.22569,1.22509,1.22521,877.16
21.04.2020 17:09:00.000 GMT+0100,1.22520,1.22546,1.22496,1.22534,663.59
21.04.2020 17:10:00.000 GMT+0100,1.22537,1.22556,1.22510,1.22537,360.99
21.04.2020 17:11:00.000 GMT+0100,1.22539,1.22599,1.22535,1.22589,543.25
21.04.2020 17:12:00.000 GMT+0100,1.22588,1.22619,1.22556,1.22569,394.47
21.04.2020 17:13:00.000 GMT+0100,1.22569,1.22574,1.22502,1.22537,382.43
21.04.2020 17:14:00.000 GMT+0100,1.22537,1.22548,1.22469,1.22515,521.5
21.04.2020 17:15:00.000 GMT+0100,1.22515,1.22595,1.22515,1.22591,221.15
21.04.2020 17:16:00.000 GMT+0100,1.22588,1.22591,1.22563,1.22583,271.43
21.04.2020 17:17:00.000 GMT+0100,1.22583,1.22626,1.22583,1.22618,259.22
21.04.2020 17:18:00.000 GMT+0100,1.22617,1.22647,1.22617,1.22638,81.26
21.04.2020 17:19:00.000 GMT+0100,1.22637,1.22679,1.22637,1.22678,149.48
21.04.2020 17:20:00.000 GMT+0100,1.22678,1.22679,1.22649,1.22649,254.05
21.04.2020 17:21:00.000 GMT+0100,1.22647,1.22672,1.22630,1.22630,291.7
21.04.2020 17:22:00.000 GMT+0100,1.22629,1.22658,1.22614,1.22652,334.16
21.04.2020 17:23:00.000 GMT+0100,1.22650,1.22672,1.22641,1.22647,303.94
21.04.2020 17:24:00.000 GMT+0100,1.22647,1.22656,1.22628,1.22656,155.64
21.04.2020 17:25:00.000 GMT+0100,1.22657,1.22693,1.22656,1.22688,161.5
21.04.2020 17:26:00.000 GMT+0100,1.22687,1.22687,1.22632,1.22654,398.09
21.04.2020 17:27:00.000 GMT+0100,1.22653,1.22664,1.22617,1.22641,478.83
21.04.2020 17:28:00.000 GMT+0100,1.22641,1.22661,1.22618,1.22657,375.43
21.04.2020 17:29:00.000 GMT+0100,1.22655,1.22673,1.22636,1.22641,574.98
21.04.2020 17:30:00.000 GMT+0100,1.22640,1.22675,1.22628,1.22658,238.11
21.04.2020 17:31:00.000 GMT+0100,1.22659,1.22678,1.22659,1.22673,209.85
21.04.2020 17:32:00.000 GMT+0100,1.22673,1.22699,1.22673,1.22685,287.9
21.04.2020 17:33:00.000 GMT+0100,1.22685,1.22697,1.22673,1.22694,145.35
21.04.2020 17:34:00.000 GMT+0100,1.22692,1.22692,1.22654,1.22671,230.18
21.04.2020 17:35:00.000 GMT+0100,1.22670,1.22678,1.22635,1.22657,318.57
21.04.2020 17:36:00.000 GMT+0100,1.22657,1.22682,1.22645,1.22666,370.96
21.04.2020 17:37:00.000 GMT+0100,1.22667,1.22667,1.22598,1.22607,357.67
21.04.2020 17:38:00.000 GMT+0100,1.22608,1.22644,1.22608,1.22636,374.34
21.04.2020 17:39:00.000 GMT+0100,1.22636,1.22659,1.22615,1.22625,278.82
21.04.2020 17:40:00.000 GMT+0100,1.22627,1.22656,1.22622,1.22642,285.63
21.04.2020 17:41:00.000 GMT+0100,1.22643,1.22664,1.22629,1.22653,151.63
21.04.2020 17:42:00.000 GMT+0100,1.22653,1.22653,1.22622,1.22626,167.99
21.04.2020 17:43:00.000 GMT+0100,1.22626,1.22648,1.22601,1.22636,228.98
21.04.2020 17:44:00.000 GMT+0100,1.22635,1.22642,1.22575,1.22583,200.79
21.04.2020 17:45:00.000 GMT+0100,1.22582,1.22585,1.22564,1.22574,458.47
21.04.2020 17:46:00.000 GMT+0100,1.22574,1.22574,1.22506,1.22508,850.82
21.04.2020 17:47:00.000 GMT+0100,1.22508,1.22570,1.22508,1.22555,513.41
21.04.2020 17:48:00.000 GMT+0100,1.22553,1.22556,1.22518,1.22527,350.55
21.04.2020 17:49:00.000 GMT+0100,1.22524,1.22586,1.22519,1.22582,320.7
21.04.2020 17:50:00.000 GMT+0100,1.22581,1.22674,1.22577,1.22668,312.58
21.04.2020 17:51:00.000 GMT+0100,1.22670,1.22688,1.22655,1.22685,458.56
21.04.2020 17:52:00.000 GMT+0100,1.22686,1.22717,1.22669,1.22709,556.58
21.04.2020 17:53:00.000 GMT+0100,1.22709,1.22739,1.22697,1.22736,791.98
21.04.2020 17:54:00.000 GMT+0100,1.22735,1.22737,1.22705,1.22727,292.28
21.04.2020 17:55:00.000 GMT+0100,1.22731,1.22757,1.22714,1.22748,365.12
21.04.2020 17:56:00.000 GMT+0100,1.22750,1.22767,1.22739,1.22758,386.65
21.04.2020 17:57:00.000 GMT+0100,1.22757,1.22758,1.22723,1.22738,318.21
21.04.2020 17:58:00.000 GMT+0100,1.22738,1.22752,1.22732,1.22735,221.7
21.04.2020 17:59:00.000 GMT+0100,1.22735,1.22744,1.22695,1.22695,386.82
21.04.2020 18:00:00.000 GMT+0100,1.22694,1.22700,1.22663,1.22682,512.63
21.04.2020 18:01:00.000 GMT+0100,1.22683,1.22698,1.22664,1.22669,269.83
21.04.2020 18:02:00.000 GMT+0100,1.22667,1.22672,1.22653,1.22653,245.29
21.04.2020 18:03:00.000 GMT+0100,1.22654,1.22661,1.22648,1.22654,81.38
21.04.2020 18:04:00.000 GMT+0100,1.22652,1.22656,1.22642,1.22652,150.12
21.04.2020 18:05:00.000 GMT+0100,1.22649,1.22662,1.22634,1.22662,213.93
21.04.2020 18:06:00.000 GMT+0100,1.22662,1.22719,1.22659,1.22701,135.91
21.04.2020 18:07:00.000 GMT+0100,1.22700,1.22721,1.22697,1.22711,107.24
21.04.2020 18:08:00.000 GMT+0100,1.22710,1.22720,1.22692,1.22710,84.99
21.04.2020 18:09:00.000 GMT+0100,1.22708,1.22718,1.22695,1.22695,132.25
21.04.2020 18:10:00.000 GMT+0100,1.22695,1.22705,1.22694,1.22695,103.48
21.04.2020 18:11:00.000 GMT+0100,1.22696,1.22706,1.22686,1.22703,93.82
21.04.2020 18:12:00.000 GMT+0100,1.22703,1.22743,1.22681,1.22740,205.87
21.04.2020 18:13:00.000 GMT+0100,1.22740,1.22741,1.22717,1.22724,213.67
21.04.2020 18:14:00.000 GMT+0100,1.22723,1.22729,1.22709,1.22724,211.09
21.04.2020 18:15:00.000 GMT+0100,1.22724,1.22734,1.22704,1.22704,147.9
21.04.2020 18:16:00.000 GMT+0100,1.22704,1.22706,1.22698,1.22703,154.32
21.04.2020 18:17:00.000 GMT+0100,1.22703,1.22706,1.22666,1.22666,116.51
21.04.2020 18:18:00.000 GMT+0100,1.22670,1.22674,1.22649,1.22664,179.76
21.04.2020 18:19:00.000 GMT+0100,1.22665,1.22667,1.22630,1.22638,154.98
21.04.2020 18:20:00.000 GMT+0100,1.22638,1.22638,1.22617,1.22627,213.63
21.04.2020 18:21:00.000 GMT+0100,1.22629,1.22644,1.22626,1.22636,238.47
21.04.2020 18:22:00.000 GMT+0100,1.22636,1.22649,1.22636,1.22643,143.44
21.04.2020 18:23:00.000 GMT+0100,1.22645,1.22655,1.22636,1.22643,102.54
21.04.2020 18:24:00.000 GMT+0100,1.22643,1.22721,1.22643,1.22710,102.6
21.04.2020 18:25:00.000 GMT+0100,1.22710,1.22712,1.22695,1.22703,108.87
21.04.2020 18:26:00.000 GMT+0100,1.22708,1.22712,1.22692,1.22700,157.31
21.04.2020 18:27:00.000 GMT+0100,1.22698,1.22710,1.22698,1.22702,80.5
21.04.2020 18:28:00.000 GMT+0100,1.22699,1.22702,1.22675,1.22681,137.47
21.04.2020 18:29:00.000 GMT+0100,1.22681,1.22707,1.22670,1.22704,230.73
21.04.2020 18:30:00.000 GMT+0100,1.22703,1.22717,1.22688,1.22717,141.48
21.04.2020 18:31:00.000 GMT+0100,1.22717,1.22717,1.22707,1.22716,86.61
21.04.2020 18:32:00.000 GMT+0100,1.22716,1.22726,1.22709,1.22715,97.44
21.04.2020 18:33:00.000 GMT+0100,1.22715,1.22734,1.22710,1.22734,148.25
21.04.2020 18:34:00.000 GMT+0100,1.22735,1.22757,1.22735,1.22752,98.59
21.04.2020 18:35:00.000 GMT+0100,1.22752,1.22754,1.22727,1.22735,102.74
21.04.2020 18:36:00.000 GMT+0100,1.22734,1.22735,1.22705,1.22731,160.46
21.04.2020 18:37:00.000 GMT+0100,1.22734,1.22762,1.22731,1.22755,157.12
21.04.2020 18:38:00.000 GMT+0100,1.22756,1.22769,1.22755,1.22765,91.38
21.04.2020 18:39:00.000 GMT+0100,1.22765,1.22765,1.22746,1.22759,110.03
21.04.2020 18:40:00.000 GMT+0100,1.22759,1.22767,1.22751,1.22752,119.62
21.04.2020 18:41:00.000 GMT+0100,1.22752,1.22756,1.22730,1.22739,110.08
21.04.2020 18:42:00.000 GMT+0100,1.22741,1.22746,1.22737,1.22741,71.53
21.04.2020 18:43:00.000 GMT+0100,1.22739,1.22744,1.22730,1.22733,146.57
21.04.2020 18:44:00.000 GMT+0100,1.22733,1.22750,1.22732,1.22750,57.55
21.04.2020 18:45:00.000 GMT+0100,1.22748,1.22767,1.22720,1.22723,138.51
21.04.2020 18:46:00.000 GMT+0100,1.22725,1.22725,1.22687,1.22687,111.6
21.04.2020 18:47:00.000 GMT+0100,1.22687,1.22708,1.22687,1.22707,226.92
21.04.2020 18:48:00.000 GMT+0100,1.22705,1.22716,1.22658,1.22675,264.6
21.04.2020 18:49:00.000 GMT+0100,1.22673,1.22680,1.22660,1.22660,231.28
21.04.2020 18:50:00.000 GMT+0100,1.22661,1.22730,1.22658,1.22710,144.29
